1620833189 ; 152 ; 2 ; 15653 ; 139843010664192 ; 1520; GOTRS
1620833189 ; 149 ; 8 ; 15653 ; 139843035842304 ; 1510; GOTRS
1620833189 ; 155 ; 3 ; 15653 ; 139842985486080 ; -1; IWANT
1620833189 ; 156 ; 5 ; 15653 ; 139842977093376 ; -1; IWANT
1620833189 ; 151 ; 8 ; 15653 ; 139843019056896 ; 1530; GOTRS
1620833189 ; 153 ; 5 ; 15653 ; 139843002271488 ; 1540; GOTRS
1620833189 ; 157 ; 5 ; 15653 ; 139842968700672 ; -1; IWANT
1620833189 ; 155 ; 3 ; 15653 ; 139842985486080 ; 1550; GOTRS
1620833189 ; 158 ; 5 ; 15653 ; 139842960307968 ; -1; IWANT
1620833189 ; 159 ; 1 ; 15653 ; 139842951915264 ; -1; IWANT
1620833189 ; 160 ; 6 ; 15653 ; 139842943522560 ; -1; IWANT
1620833189 ; 156 ; 5 ; 15653 ; 139842977093376 ; 1560; GOTRS
1620833189 ; 159 ; 1 ; 15653 ; 139842951915264 ; 1570; GOTRS
1620833189 ; 161 ; 2 ; 15653 ; 139842935129856 ; -1; IWANT
1620833189 ; 157 ; 5 ; 15653 ; 139842968700672 ; 1580; GOTRS
1620833189 ; 154 ; 9 ; 15653 ; 139842993878784 ; 1590; GOTRS
1620833189 ; 158 ; 5 ; 15653 ; 139842960307968 ; 1600; GOTRS
1620833189 ; 162 ; 6 ; 15653 ; 139842926737152 ; -1; IWANT
1620833189 ; 161 ; 2 ; 15653 ; 139842935129856 ; 1610; GOTRS
1620833189 ; 163 ; 2 ; 15653 ; 139842918344448 ; -1; IWANT
1620833189 ; 160 ; 6 ; 15653 ; 139842943522560 ; 1620; GOTRS
1620833189 ; 164 ; 8 ; 15653 ; 139842909951744 ; -1; IWANT
1620833189 ; 163 ; 2 ; 15653 ; 139842918344448 ; 1630; GOTRS
1620833189 ; 165 ; 6 ; 15653 ; 139842901559040 ; -1; IWANT
